time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1710359359310248000,5.166248046875,-3.076240301132202,-0.9230219721794128,-9.703872680664062,0.5787028670310974,0.8009632229804993,-0.1534956395626068,-3.1257762908935547,-0.13168227672576904,0.7925490736961365,0.7520482747947813,-0.4691804236314962,0.4506904820906003,-0.10569403832080317
1710359359320267000,5.17626708984375,-1.6532621383666992,-0.7632951736450195,-9.328773498535156,0.498374879360199,0.8558217287063599,-0.1385345309972763,-3.1182477474212646,0.1811961531639099,0.625961422920227,0.7424849713855677,-0.4994152744025066,0.42581348142642195,-0.13410217525619675
1710359359330285000,5.18628515625,-0.93862384557724,-0.6870297193527222,-8.873218536376953,0.41723328828811646,0.899306058883667,-0.13101541996002197,-2.929211378097534,0.558915376663208,0.405841588973999,0.7340355645271603,-0.5233763576815263,0.4007112158911247,-0.16339990322060735
1710359359340304000,5.196303955078125,-1.0313900709152222,-0.8000360727310181,-8.229828834533691,0.33776071667671204,0.9328998327255249,-0.124962717294693,-2.673499822616577,0.8089519739151001,0.29673099517822266,0.7252938725555294,-0.5441594867217434,0.3760440049745447,-0.19086693906851038
1710359359350323000,5.206322998046875,-1.288361668586731,-1.0236248970031738,-7.737739562988281,0.2610974907875061,0.9582332968711853,-0.1166924461722374,-2.366764545440674,0.9063907265663147,0.42258548736572266,0.71562333252221,-0.5638037207962384,0.3518225983879989,-0.21501049556085092
1710359359360341000,5.216341064453125,-1.303754448890686,-1.1934804916381836,-7.305712699890137,0.1869012713432312,0.9766051769256592,-0.1063498854637146,-2.0551109313964844,0.9889862537384033,0.5564537048339844,0.7052126638560472,-0.5825865983322185,0.3277467187468489,-0.2363262401101549
1710359359370359800,5.22635986328125,-1.1400033235549927,-1.205007553100586,-6.839935779571533,0.1160125806927681,0.9885762333869934,-0.09622061997652054,-1.8329315185546875,1.2239787578582764,0.5679919719696045,0.6948073579124058,-0.5995253789927705,0.30407072997814316,-0.25564270446487974
1710359359380379000,5.23637890625,-1.0882232189178467,-1.2709354162216187,-6.4391188621521,0.04897119849920273,0.9950689077377319,-0.08625400811433792,-1.728384017944336,1.5278346538543701,0.5668144226074219,0.6844704023971702,-0.6146971167425243,0.2811057639516114,-0.27318002968125316
1710359359390397200,5.246397216796875,-1.2542399168014526,-1.3724392652511597,-6.056093692779541,-0.014501838013529778,0.9970836043357849,-0.0749269649386406,-1.649102807044983,1.7202625274658203,0.5953586101531982,0.673855585191153,-0.6289523511105524,0.2587575254410135,-0.28875974838632545
1710359359400416000,5.256416015625,-1.660922646522522,-1.4828358888626099,-5.575531482696533,-0.07361406087875366,0.9954884052276611,-0.05986839532852173,-1.4766483306884766,1.776972770690918,0.554054856300354,0.6624052398555801,-0.6431381142558911,0.2375692904518377,-0.3019167583083289
1710359359410435000,5.26643505859375,-2.2558071613311768,-1.5592560768127441,-5.018252372741699,-0.127101331949234,0.9911287426948547,-0.03885209932923317,-1.2389569282531738,1.7948516607284546,0.4922366142272949,0.6496151413353103,-0.6579611828992649,0.21831406935292794,-0.31213207818018174
1710359359420453000,5.276453125,-2.6495003700256348,-1.5379505157470703,-4.542724132537842,-0.17473992705345154,0.9845408201217651,-0.012048306874930859,-1.0744818449020386,1.8329181671142578,0.4931732416152954,0.6354535378447522,-0.6733852959460849,0.2013158955730565,-0.3197231355372276
