time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,shot
1709730738273655000,58.734655029296874,1.495137333869934,-0.991688371,-5.96281004,-0.564492941,0.7407221794128418,-0.364250541,-1.406362772,0.3306584358215332,0.8440631628036499,-0.086694999,-0.292781325,0.48182343225511237,-0.821346024,1
1709730738283674000,58.744674072265624,1.6586886644363403,-1.303262234,-5.376374722,-0.609704971,0.7013612389564514,-0.369258851,-1.417226791,0.4767240285873413,0.8751334547996521,-0.104863476,-0.311751979,0.4670987912793768,-0.820751467,1
1709730738293693000,58.75469287109375,1.2994210720062256,-1.985825658,-4.714216232,-0.650106072,0.6640189290046692,-0.369378805,-1.448007822,0.5601935982704163,1.1072328090667725,-0.119396615,-0.330825529,0.45372355996847863,-0.818800148,1
1709730738303712800,58.76471264648438,0.8657609820365906,-2.893267632,-4.330328465,-0.68823123,0.6298713684082031,-0.359999508,-1.538987279,0.3743551969528198,1.550688624382019,-0.13059613,-0.351550684,0.44318433777534944,-0.814213906,1
1709730738313731800,58.77473193359375,1.048594355583191,-4.165083408,-3.977766752,-0.726112366,0.5971768498420715,-0.340794057,-1.616706848,-0.040871978,1.9795269966125488,-0.138091127,-0.375556071,0.43423566221919163,-0.807048822,1
1709730738323752000,58.78475195,1.349826455116272,-5.29982996,-3.702317715,-0.764043629,0.5647363662719727,-0.311945319,-1.680582047,-0.509179175,2.317636728286743,-0.140973846,-0.403794473,0.4254143457255281,-0.797558036,1
1709730738333771000,58.79477099609375,2.7772936820983887,-5.821910858,-3.290926933,-0.799921095,0.5312240123748779,-0.279154539,-1.808462024,-1.111683607,2.138239622116089,-0.138986637,-0.434785243,0.41398614486024826,-0.787565835,1
1709730738343790000,58.80479004,3.2830705642700195,-6.314836025,-3.281346083,-0.832512617,0.4967896342277527,-0.245199427,-1.999961019,-1.583932638,1.569875955581665,-0.132377275,-0.467250345,0.3988450885073216,-0.777866269,1
1709730738353810000,58.81480981445313,3.9187564849853516,-6.614853382,-3.514831066,-0.863576829,0.45962023735046387,-0.207326129,-2.271203995,-1.608362913,1.0863697528839111,-0.124153035,-0.501337418,0.3807856712975171,-0.766973916,1
1709730738363829000,58.8248291,4.604117393493652,-6.904545307,-3.605142593,-0.891958773,0.42031946778297424,-0.166556001,-2.476922274,-1.523713112,0.7604890465736389,-0.114257344,-0.536212095,0.35944204777268224,-0.755131214,1
1709730738373848000,58.83484814453125,5.6522393226623535,-7.287891388,-3.459230423,-0.916439354,0.38081616163253784,-0.122955352,-2.71442008,-1.712740541,0.6373900771141052,-0.100971871,-0.571696588,0.33419356175986836,-0.74248393,1
1709730738383868000,58.844867919921874,6.906058311462402,-8.003396988,-3.364712477,-0.93638134,0.3429572880268097,-0.07463453,-3.17186451,-1.706101179,0.6842230558395386,-0.082856636,-0.608179104,0.30463242453934364,-0.728321417,1
1709730738393887000,58.854886962890625,8.318795204162598,-8.845023155,-2.968114376,-0.950792372,0.30918481945991516,-0.019957755,-3.599210501,-1.275645971,0.7635031938552856,-0.058245095,-0.645827679,0.27005135106446343,-0.711748707,1
1709730738403905800,58.86490576171875,9.459538459777832,-9.813292503,-2.468545914,-0.957817316,0.2841308116912842,0.043074198,-3.826850414,-1.046902418,0.6988538503646851,-0.026504276,-0.683976552,0.2317610304775522,-0.691202072,1
1709730738413926000,58.87492578,10.720366477966309,-10.71155643,-1.791982293,-0.955667913,0.2716734707355499,0.11354400217533112,-4.047749996,-1.136327982,0.503231406,0.012705786959304691,-0.721497115,0.19029954256341236,-0.66563241,1
1709730738423945000,58.88494506835937,11.930559158325195,-11.3860569,-1.084717035,-0.942861497,0.27508217096328735,0.18799349665641785,-4.192270279,-1.3069731,0.19741281867027283,0.059303244,-0.756744981,0.1460608875491922,-0.634418006,1
1709730738433964000,58.89496411132812,13.156943321228027,-11.86385441,-0.375252753,-0.918709934,0.2964874505996704,0.2608962953090668,-4.303259373,-1.468728662,-0.00540331,0.11270762797666277,-0.787744223,0.099534839,-0.597368143,1
1709730738443984100,58.904984130859376,14.410639762878418,-12.1777544,0.3264009952545166,-0.883283675,0.33701395988464355,0.3259306252002716,-4.465699673,-1.357476115,-0.074954361,0.17252363921837202,-0.812623507,0.051072016948106855,-0.554319382,1
1709730738454003000,58.91500293,15.72158432006836,-12.161623,1.1076499223709106,-0.837579131,0.39616918563842773,0.3761800229549408,-4.596319675,-1.062154174,0.047648042,0.23786445782547544,-0.829510498,0.001530809,-0.50530244,1
1709730738464022000,58.92502197265625,17.072856903076172,-11.75730228,2.1146955490112305,-0.783841133,0.47379958629608154,0.4013804495334625,-4.699954033,-0.815001488,0.6052568554878235,0.3091311978636935,-0.835722689,-0.047516447,-0.451383876,1
1709730738474041900,58.93504174804688,19.07863426208496,-10.67017174,2.934161424636841,-0.725459158,0.5649787187576294,0.39307519793510437,-4.859456062,-0.737036765,1.4256350994110107,0.38553753024375387,-0.82921495,-0.094552482,-0.393475841,1
1709730738484061000,58.94506103515625,21.219343185424805,-9.156863213,3.954104185,-0.66735512,0.6634286046028137,0.3383774757385254,-5.065356731,-0.488517165,2.3228771686553955,0.4686603998430747,-0.80624844,-0.138391442,-0.333419543,1
1709730738494079700,58.95507983398438,22.667259216308594,-7.068566322,5.088894844055176,-0.611363292,0.7560885548591614,0.23359183967113495,-5.333094597,-0.125580072,3.196324348449707,0.5559219437533823,-0.765661122,-0.174811227,-0.272313996,1
1709730738504099800,58.965099853515625,22.92461585998535,-4.986237526,6.604619979858398,-0.554832935,0.8273404836654663,0.087567814,-5.74234724,0.2582917809486389,3.927431344985962,0.6417231755711956,-0.710018728,-0.199141438,-0.210730752,1
1709730738514119000,58.975118896484375,21.431013107299805,-2.810414076,8.212690353393555,-0.491246939,0.8671691417694092,-0.081816532,-6.345529556,-0.043103099,4.451582431793213,0.7201550109507224,-0.645054247,-0.207356586,-0.14928138,1
1709730738524138000,58.985137939453125,18.576770782470703,-1.551261902,9.973110199,-0.414906323,0.875559926,-0.247481972,-6.829417229,-0.882472336,4.741195201873779,0.784871207,-0.580090501,-0.199384106,-0.087852367,1
1709730738534158000,58.99515795898437,15.767366409301758,-1.176071763,11.324554443359375,-0.326037526,0.8601644039154053,-0.39219445,-6.750287056,-1.516094208,4.5881171226501465,0.8339652992045523,-0.520995261,-0.180185202,-0.024473458,1
1709730738544177200,59.00517724609375,13.531126022338867,-0.693228066,11.826360702514648,-0.231768921,0.8259701132774353,-0.513864219,-6.032513142,-2.129604816,3.8325438499450684,0.8690898991515439,-0.468026786,-0.154980096,0.040183975,1
1709730738554196000,59.01519604492187,11.089009284973145,0.5744919776916504,11.281758308410645,-0.138761833,0.7787561416625977,-0.611787617,-5.333482265,-2.123436928,3.200181722640991,0.8921533611138047,-0.42246517,-0.125017539,0.099780776,1
1709730738564215800,59.02521582,10.691045761108398,1.334909200668335,11.284367561340332,-0.047867619,0.7183283567428589,-0.694055498,-5.206633568,-1.134618759,3.1321353912353516,0.9072790846861745,-0.380346777,-0.091151495,0.15450646251061226,1
1709730738574235000,59.03523486328125,9.866216659545898,2.105682849884033,11.038178443908691,0.041173841804265976,0.6431726217269897,-0.76461339,-5.183019638,-0.156508923,2.9481918811798096,0.9163747616472405,-0.338817483,-0.05381475,0.20630989808037267,1
1709730738584255000,59.04525488,9.698424339294434,2.723649024963379,10.58384895324707,0.12528176605701447,0.557204008,-0.820870399,-4.781089306,0.25737112760543823,2.911400795,0.9198013703250784,-0.298928537,-0.014371584,0.2537726421705149,1
1709730738594274000,59.05527416992187,8.951607704162598,3.376906633377075,10.198002815246582,0.2042945772409439,0.46105408668518066,-0.863535047,-4.463419437,0.41518181562423706,3.0749149322509766,0.9184119145969666,-0.259796522,0.027170441198008474,0.2971311305984312,1
1709730738604292900,59.06529297,7.580628395080566,3.672804594039917,9.529142379760742,0.2763926088809967,0.36461320519447327,-0.889193058,-4.250315189,0.25017857551574707,2.909212589263916,0.9119380436168473,-0.225176126,0.068550576,0.33610327035597837,1
1709730738614313000,59.07531298828125,6.333028316497803,3.7081146240234375,8.897627830505371,0.338894248,0.2738021910190582,-0.900101662,-4.151958942,-0.030149907,2.7536935806274414,0.9013481553039281,-0.196048634,0.10730374149132597,0.37097479166390146,1
1709730738624332000,59.08533203,5.260906696,3.7345540523529053,8.210321426391602,0.3926025927066803,0.19041946530342102,-0.899779737,-4.076303005,-0.445760101,2.447570323944092,0.8877311055624377,-0.172111841,0.1431350162031917,0.40227264624408976,1
1709730738634351000,59.09535107421875,4.455579758,3.371396541595459,7.561034679412842,0.43655434250831604,0.11408361792564392,-0.892415404,-3.809326649,-0.617730498,2.222356081008911,0.8724139482660432,-0.151842337,0.1753174752744103,0.4302341506891742,1
1709730738644371000,59.10537084960937,3.6405575275421143,3.157064914703369,7.151791572570801,0.47131943702697754,0.044717621,-0.880828202,-3.409460306,-0.698160052,2.0719292163848877,0.8559245704086041,-0.134584321,0.2036491379036375,0.4558586285613069,1
1709730738654389800,59.11538965,2.9148433208465576,2.8773231506347656,6.8189778327941895,0.4987223446369171,-0.017769884,-0.866579592,-2.990619898,-0.798651695,2.0890374183654785,0.8383502386767923,-0.120284059,0.2285649594647359,0.4800609501944693,1
1709730738664408800,59.12540893554687,2.540858507156372,2.6219873428344727,6.461969375610352,0.5192422270774841,-0.074966878,-0.851332724,-2.687821388,-0.751250803,2.056136131286621,0.8202669653975445,-0.107810303,0.2504207994723046,0.5028203301547273,1
1709730738674429000,59.135428955078126,2.224200487136841,2.4875524044036865,6.013882160186768,0.5344352126121521,-0.128077149,-0.8354491,-2.485515594,-0.598012328,1.857955813407898,0.802080338,-0.096555066,0.2700973156067374,0.5238241423093508,1
1709730738684448000,59.145447998046876,2.0619797706604004,2.4073948860168457,5.439006805419922,0.546023965,-0.176778108,-0.818906128,-2.446491003,-0.463267088,1.6210758686065674,0.784352111,-0.086607425,0.288177183,0.5424432617878683,1
1709730738694466800,59.1554668,1.6821767091751099,2.153106689453125,4.900450706481934,0.5543968677520752,-0.220657289,-0.802467704,-2.470488787,-0.407821715,1.4469836950302124,0.7674654557137389,-0.077913618,0.3044595295875584,0.5587759169539758,1
1709730738704487000,59.16548681640625,1.1807266473770142,1.7136740684509277,4.424248218536377,0.5586548447608948,-0.257983774,-0.788257003,-2.380462646,-0.476772696,1.2680389881134033,0.7517929378376677,-0.070713829,0.31760202878686933,0.5735292212697879,1
1709730738714506000,59.17550610351562,0.6466166377067566,1.2493131160736084,4.169766902923584,0.5585245490074158,-0.289206833,-0.777437866,-2.214332104,-0.576149583,1.0956752300262451,0.7372440840117573,-0.064662293,0.3272611352734853,0.5875286955168958,1
1709730738724525000,59.18552514648437,0.16960054636001587,0.8771041035652161,3.774339199066162,0.5546014308929443,-0.314503938,-0.770392418,-2.061925888,-0.676172853,0.9471654891967773,0.7237572108552461,-0.059743621,0.333518353,0.6011418850029939,1
1709730738734545000,59.19554492,0.035616908222436905,0.6052749156951904,3.343205213546753,0.5487231016159058,-0.334628403,-0.766111493,-1.929719925,-0.764935136,0.942869246,0.7117557762796457,-0.055773617,0.33739231150133414,0.6135628781920622,1
1709730738744563700,59.205563720703125,0.018237117677927017,0.5056862831115723,3.081009626,0.5418297052383423,-0.352524161,-0.762985766,-1.823552847,-0.933807015,1.0461583137512207,0.7008923269197762,-0.051841799,0.34032271239366707,0.6246941433631384,1
1709730738754582800,59.215582763671875,-0.215661392,0.39508771896362305,2.718318223953247,0.5348696708679199,-0.367419332,-0.760866284,-1.660281658,-1.136074901,1.1517200469970703,0.6909004113625958,-0.048689162,0.3423393425740581,0.6348935327993473,1
1709730738764603000,59.22560278320312,-0.211026967,0.1297963708639145,2.2828195095062256,0.5275179743766785,-0.378997773,-0.760319293,-1.469763517,-1.199829102,1.1655163764953613,0.6823826866807093,-0.046019424,0.343107222,0.6438271415110377,1
1709730738774622000,59.23562207,-0.281113923,-0.053152882,1.861835003,0.519808829,-0.38808766,-0.761043191,-1.306216478,-1.14770937,1.0512806177139282,0.6755588608089053,-0.04335809,0.34292636462011006,0.6512615771042863,1
1709730738784641000,59.24564111328125,-0.29026109,-0.169125825,1.4312492609024048,0.512470543,-0.394265801,-0.762842298,-1.200459003,-0.975256264,0.9347630143165588,0.6703116538446723,-0.041177453,0.34188195985487196,0.6573456590176461,1
1709730738794661000,59.25566113,-0.287718832,-0.124460563,1.0721933841705322,0.5063190460205078,-0.398514092,-0.764740169,-1.195253491,-0.762664437,0.8029481172561646,0.6664039282021115,-0.039452869,0.34069545268233853,0.662024063,1
1709730738804680000,59.265679931640626,-0.394751787,-0.029211542,0.7117950320243835,0.502193034,-0.40039897,-0.766474247,-1.231456518,-0.693595171,0.6717629432678223,0.6634807583242753,-0.038837417,0.33949156496704846,0.6656052563606848,1
1709730738814699000,59.27569897460938,-0.368474662,-0.030949416,0.3694680333137512,0.4998251795768738,-0.400007188,-0.768224537,-1.244667768,-0.66705513,0.5270593762397766,0.6616986213934806,-0.039143856,0.3381648679284201,0.6680322401554762,1
1709730738824718800,59.28571875,-0.485284358,-0.023558876,0.20554833114147186,0.4984431564807892,-0.39840132,-0.769954979,-1.184386849,-0.642476916,0.38528090715408325,0.6606999089713094,-0.039869286,0.33679807332099726,0.6696662319307687,1
1709730738834738000,59.29573803710937,-0.621425927,-0.010834614,-0.117766604,0.49811461567878723,-0.394146949,-0.77235347,-1.084204793,-0.580050409,0.26304560899734497,0.6604367499512633,-0.04166001,0.3347950099905583,0.6708202710908642,1
1709730738844756700,59.30575684,-0.527428567,-0.021712828,-0.415240109,0.49908480048179626,-0.388346374,-0.774662137,-1.005692005,-0.437566072,0.19517910480499268,0.6612570475248293,-0.043966443,0.33276999872252894,0.6708727176806456,1
1709730738854776800,59.31577685546875,-0.550082266,-0.115077659,-0.618964195,0.5005949139595032,-0.381613612,-0.77703011,-0.885818422,-0.331536382,0.18140321969985962,0.6629829577203825,-0.046381278,0.3306564941236721,0.6700512735552313,1
1709730738864796000,59.3257959,-0.560974598,-0.215247676,-0.831147313,0.5019873380661011,-0.373514146,-0.780061424,-0.733936369,-0.249792099,0.18757790327072144,0.6655650102171532,-0.048897874,0.32799130800449083,0.668620705,1
1709730738874816000,59.33581591796875,-0.799280107,-0.379964292,-1.012399435,0.502911389,-0.36379984,-0.784047008,-0.607281685,-0.168304592,0.19012916088104248,0.6689432885238178,-0.051539087,0.32453076796267477,0.6667369444531765,1
1709730738884835000,59.34583496,-0.821857572,-0.319463402,-1.260303736,0.5040503740310669,-0.351606756,-0.788863719,-0.523322284,-0.065629542,0.1190485954284668,0.6730927,-0.054899886,0.3202407764407855,0.6643629160489771,1
1709730738894854000,59.35585400390625,-1.116050601,-0.494332939,-1.487813354,0.5057721734046936,-0.337164134,-0.794049621,-0.455662429,0.10733628273010254,0.098431945,0.6780224439943265,-0.059005874,0.3154258913902208,0.6612943994003698,1
1709730738904874000,59.36587402,-1.274900675,-0.690045953,-1.604836583,0.5059915781021118,-0.319458693,-0.801198244,-0.425776243,0.2391669750213623,-0.085901976,0.6837200214731026,-0.063615682,0.30879429184058904,0.6581231372808714,1
1709730738914893000,59.37589306640625,-2.69036603,-0.361672699,-0.909176588,0.5056447982788086,-0.299230635,-0.809187472,-0.342314839,0.3552761971950531,0.095396519,0.6881359150984027,-0.069684092,0.3009159455727952,0.6565535959131363,1
1709730738924911900,59.38591186523438,-4.298321724,-1.4935534,-2.135007381,0.5021879076957703,-0.25908339,-0.825035214,-0.255972207,0.44038835167884827,-0.25971216,0.6929889474149861,-0.082539826,0.2840239002756186,0.6574830057686661,1
1709730738934932000,59.39593188476562,-2.319007397,-1.25917387,-2.546133041,0.49633440375328064,-0.221279383,-0.839456737,-0.14292568,0.7240564823150635,-0.170888782,0.7014217022428558,-0.09209247,0.2679377091430881,0.6540152557505505,1
1709730738944951000,59.405950927734374,-3.175253391,-1.340803504,-1.864411235,0.4899373948574066,-0.187448636,-0.851366162,0.006339371,0.2351018488407135,0.43171894550323486,0.7091245660686398,-0.100281349,0.2534966824056561,0.6502502663676236,1
1709730738954970000,59.41597021484375,-3.785809278,-1.469758391,-1.916892767,0.4809029698371887,-0.148077726,-0.864178956,-0.096518934,-0.207635164,0.022534608840942383,0.7148733483256889,-0.110607194,0.23595883156753467,0.6488801424720212,1
1709730738964990200,59.42599023,-3.699284315,-1.377848148,-2.44609046,0.4711466133594513,-0.105111457,-0.875769615,-0.212815434,-0.071325921,0.21149349212646484,0.7214534924700895,-0.121845736,0.2174139193836213,0.6460568961835543,1
1709730738975009000,59.43600903320313,-3.967578411,-1.261217356,-2.740853548,0.4616956412792206,-0.059064452,-0.885069728,-0.243403494,-0.102007337,0.24589431285858154,0.7287691895458811,-0.134265749,0.19858960318765426,0.6414281818560813,1
1709730738985028000,59.44602807617188,-3.861549854,-1.167918086,-2.992764711,0.451913059,-0.010850552,-0.891995966,-0.237099946,-0.002790825,0.31486278772354126,0.736290329,-0.147572543,0.17951144563596777,0.6355110775713961,1
1709730738995048000,59.45604785,-3.68130064,-1.197935939,-3.241108179,0.4410059452056885,0.036767848,-0.896750689,-0.15452227,0.1543026864528656,0.43868184089660645,0.7442816148500203,-0.160448121,0.16087586799534923,0.6280287063282104,1
1709730739005067000,59.46606689453125,-3.754446268,-1.348390698,-3.377351046,0.42753204703330994,0.084600642,-0.900032818,-0.047466248,0.22248244285583496,0.39119797945022583,0.7525041157784839,-0.172896681,0.1417403652529396,0.6194787257892641,1
1709730739015086000,59.476086181640625,-3.836592674,-1.41417551,-3.502599239,0.411207378,0.13337203860282898,-0.901731849,0.014726370573043823,0.28343701362609863,0.32928311824798584,0.7606065532762777,-0.18528493,0.12166990784068062,0.6101994595138648,1
1709730739025106000,59.48610595703125,-3.904918194,-1.349933863,-3.612358809,0.3930223882198334,0.18265336751937866,-0.901205361,-0.003480852,0.30002787709236145,0.2666838765144348,0.7684680747061023,-0.197872474,0.10121165604010386,0.600049452,1
1709730739035125000,59.496125,-4.011148453,-1.191823125,-3.673228025,0.37395915389060974,0.23242080211639404,-0.897850275,-0.095608413,0.2776041626930237,0.16745775938034058,0.7758375890846189,-0.21108526,0.080733445,0.5890678494244137,1
1709730739045144000,59.50614404296875,-3.965742826,-1.007072926,-3.784839153,0.3545004725456238,0.2818366587162018,-0.89157021,-0.19538191,0.25539472699165344,0.063933492,0.7827357398846997,-0.224789951,0.060698941591520617,0.5771566158108353,1
1709730739055164200,59.51616406,-3.789001703,-0.780018687,-3.985854864,0.33457496762275696,0.32976362109184265,-0.882788479,-0.266353011,0.21006178855895996,-0.060906589,0.7895722975453222,-0.238494706,0.041545499,0.5638880359609992,1
1709730739065183200,59.526183349609376,-3.625252247,-0.438484818,-4.140100002,0.3148025870323181,0.3755977749824524,-0.871679783,-0.310713291,0.12719449400901794,-0.207818568,0.7964563526133743,-0.252180659,0.023770331408657117,0.5490875530686228,1
1709730739075202000,59.53620215,-3.438453674,-0.111200206,-4.324424267,0.29561254382133484,0.4191182851791382,-0.858459711,-0.316028863,0.008905947,-0.256164312,0.8033556992634937,-0.265917043,0.007633294,0.5327752392052854,1
1709730739085222000,59.54622192382813,-3.421156406,0.077754267,-4.571822166,0.27592965960502625,0.46096861362457275,-0.843427956,-0.254887849,-0.131088972,-0.263337851,0.8103591405728533,-0.279697522,-0.007437406,0.5148125671047854,1
1709730739095241000,59.55624096679688,-3.626054049,0.14284324645996094,-4.813720226,0.2542133629322052,0.5028232932090759,-0.826162398,-0.120653242,-0.24781847,-0.242380142,0.817206526,-0.293952547,-0.022598924,0.4952318869586089,1
1709730739105261000,59.566260986328125,-3.988909721,0.19207578897476196,-4.959212303,0.22987106442451477,0.54582864,-0.805748284,0.031557708978652954,-0.29444021,-0.184745491,0.8233661759848926,-0.309257007,-0.03854798,0.47428071363484026,1
1709730739115280100,59.576280029296875,-4.186549187,0.2298111915588379,-5.043226719,0.20312580466270447,0.5893826484680176,-0.781900227,0.11532506346702576,-0.275936663,-0.11556077,0.828488549,-0.325588639,-0.055153636,0.4522794797959292,1
1709730739125299000,59.58629883,-3.94292593,0.17596152424812317,-5.163341045,0.17353807389736176,0.6305310726165771,-0.756515086,0.095153898,-0.201103091,-0.010818958,0.8329842542994788,-0.341438498,-0.071848587,0.4294119778053952,0
1709730739135319000,59.59631909179687,-3.387466192,0.039639641,-5.215829849,0.14055979251861572,0.6662080883979797,-0.732399881,0.035663917660713196,-0.07305336,0.01706785,0.8374883230567514,-0.355001728,-0.08816932,0.4059717587549593,0
1709730739145338000,59.60633813476562,-2.682694435,0.027663137763738632,-5.072654247,0.10553395748138428,0.6945329308509827,-0.711678624,0.015147767961025238,0.10185366868972778,-0.029471278,0.8422050888980017,-0.365335429,-0.103395859,0.38279205274287953,0
1709730739155357200,59.61635717773437,-2.211228132,0.1745317280292511,-4.841887474,0.071176328,0.7159602046012878,-0.694503248,0.023733303,0.24293243885040283,-0.110260546,0.8470034470398713,-0.373010643,-0.116668012,0.3603285142146178,0
1709730739165377000,59.62637695,-2.035085917,0.3195008933544159,-4.73322773,0.038184401,0.7331296801567078,-0.679015994,0.010246958583593369,0.2823578715324402,-0.155059993,0.8515376974271293,-0.379509378,-0.128314573,0.3382179845511432,0
1709730739175395800,59.636395751953124,-2.098113298,0.3817732334136963,-4.702244759,0.005594971,0.7479422092437744,-0.663740218,0.006734117,0.25588762760162354,-0.163011551,0.8555803730247188,-0.385692901,-0.13917935,0.3159939044321406,0
1709730739185415000,59.646414794921874,-2.398246765,0.3897653818130493,-4.701543808,-0.027408391,0.7621778249740601,-0.646787107,0.10626579821109772,0.20071262121200562,-0.216875613,0.8586561152708705,-0.392525724,-0.150099957,0.2934331273236893,0
1709730739195435000,59.65643505859375,-2.577883482,0.398844451,-4.711959839,-0.061199028,0.7760486006736755,-0.627696753,0.25742703676223755,0.1432933211326599,-0.247959495,0.8606528307576853,-0.400172371,-0.161287643,0.27041635435267564,0
1709730739205454000,59.6664541,-2.745298862,0.41721227765083313,-4.659072399,-0.09543068,0.7888283133506775,-0.607159674,0.3402579426765442,0.098714292,-0.238085747,0.8616898433714822,-0.40826193,-0.172459711,0.24712429156683963,0
1709730739215473200,59.67647314453125,-2.597574234,0.32137933373451233,-4.551028728,-0.129868865,0.7998343706130981,-0.586002529,0.31663644313812256,0.11952275037765503,-0.212261081,0.8618661756978655,-0.416302106,-0.183551871,0.2240265317670345,0
1709730739225493000,59.686492919921875,-1.982674837,0.24575355648994446,-4.265739918,-0.163925335,0.8066011667251587,-0.56791091,0.23544330894947052,0.2533504366874695,-0.175512552,0.8620217109997197,-0.42232419,-0.194130925,0.20217265382084534,0
1709730739235512000,59.696511962890625,-1.564184666,0.2934291958808899,-3.858107328,-0.195278838,0.8091549277305603,-0.554197013,0.1873442828655243,0.45184653997421265,-0.168505073,0.8624715768735948,-0.426116979,-0.20328751,0.18232147875681617,0
1709730739245531100,59.70653125,-1.440740585,0.28463438153266907,-3.600251675,-0.223816976,0.8094992637634277,-0.542786062,0.16395674645900726,0.7105353474617004,-0.151046336,0.8628252424706112,-0.428919183,-0.211270676,0.16408961282414947,0
1709730739255551000,59.71655102539062,-1.711533904,0.22798989713191986,-3.480551481,-0.251083165,0.8094397187232971,-0.530814886,0.11395242810249329,0.9185112118721008,-0.182167351,0.8625135174597787,-0.432028639,-0.218960737,0.14655282901332625,0
1709730739265570000,59.72657006835937,-2.146937847,0.1884227842092514,-3.337683439,-0.277671307,0.8105490803718567,-0.515663326,0.11955973505973816,0.9864325523376465,-0.248054445,0.8608907179152776,-0.436714888,-0.226822512,0.12922330549925498,0
1709730739275588900,59.73658887,-2.205853701,0.096431971,-3.099059105,-0.303228408,0.8123600482940674,-0.498120189,0.1753903031349182,0.9873377084732056,-0.269534349,0.8581466994503942,-0.442572622,-0.234668673,0.11244694464583042,0
1709730739285609000,59.74660888671875,-1.971819878,0.16136597096920013,-2.726893425,-0.326387405,0.8134949207305908,-0.481349349,0.2035847008228302,0.9667021036148071,-0.285938978,0.855125385,-0.448197177,-0.241753223,0.097134964,0
1709730739295628000,59.75662793,-1.670227528,0.2771012783050537,-2.403813601,-0.346188813,0.813498855,-0.467303693,0.19402822852134705,1.037346363067627,-0.309399247,0.8524596714504004,-0.452929487,-0.247392475,0.083451618,0
1709730739305647000,59.766647216796876,-1.494254827,0.3563782572746277,-2.141636848,-0.363235891,0.81265074,-0.455695331,0.1383214294910431,1.1645219326019287,-0.29642567,0.8501733268715014,-0.456877352,-0.251824169,0.071083073,0
1709730739315667200,59.77666723632812,-1.59379077,0.427668035,-1.905648947,-0.377926499,0.8120787739753723,-0.44463411,0.1334349811077118,1.0972380638122559,-0.281135023,0.8477982699223061,-0.460978805,-0.255306666,0.05962379,0
1709730739325686000,59.78668603515625,-1.723737836,0.5052253603935242,-1.70340848,-0.390561908,0.8124398589134216,-0.432900459,0.20989787578582764,0.8620442748069763,-0.254233479,0.8450286087597679,-0.465834225,-0.257969465,0.04875258,0
1709730739335706000,59.79670605,-1.749689817,0.5317419767379761,-1.501736283,-0.401413709,0.8135146498680115,-0.420785815,0.2562263607978821,0.6657179594039917,-0.231603771,0.8419690459350084,-0.471223243,-0.259914897,0.038481654,0
1709730739345725200,59.80672509765625,-1.750724435,0.5531072020530701,-1.293455243,-0.410559207,0.8151326179504395,-0.40865615,0.2653871178627014,0.5947335958480835,-0.227208197,0.8387404296209446,-0.476885984,-0.261250235,0.029024832731561756,0
1709730739355744000,59.816743896484375,-1.669803023,0.5479241609573364,-1.095615983,-0.418096513,0.8170913457870483,-0.39693433,0.28160667419433594,0.6425490379333496,-0.22641784,0.8354932297491204,-0.482575164,-0.262019164,0.020446512,0
1709730739365764000,59.82676416015625,-1.548366904,0.5555908679962158,-0.902217746,-0.424150646,0.8191836476325989,-0.38604936,0.3011190891265869,0.6863245964050293,-0.219312638,0.8323823788951561,-0.488035989,-0.262290283,0.012807443095848133,0
1709730739375783000,59.83678295898437,-1.40618813,0.5693240165710449,-0.66134733,-0.428411603,0.8214727640151978,-0.376358479,0.33045023679733276,0.6483451724052429,-0.216781259,0.8295420030045323,-0.49316184,-0.261939219,0.006253079,0
1709730739385802000,59.84680200195312,-1.285728574,0.6310965418815613,-0.493687242,-0.430914104,0.8240658044815063,-0.367734402,0.35829758644104004,0.5957797169685364,-0.197756469,0.8269623820436425,-0.498055043,-0.260909897,0.000613636,0
1709730739395822000,59.856822021484376,-1.071134448,0.7095937728881836,-0.364303678,-0.432026744,0.8264947533607483,-0.360914409,0.35907450318336487,0.5669987797737122,-0.151750505,0.8248866144642254,-0.502351639,-0.259201893,-0.004381804,0
1709730739405841200,59.866841064453126,-0.980633616,0.7623353004455566,-0.282541722,-0.432027996,0.8287622332572937,-0.35567528,0.32860392332077026,0.470172644,-0.099845499,0.8232611948091292,-0.506108142,-0.256937552,-0.008866244,0
1709730739415860200,59.87686010742188,-0.892377794,0.8203042149543762,-0.256383359,-0.431478381,0.830935001,-0.351245314,0.2989100515842438,0.35004931688308716,-0.067456007,0.821856676,-0.509606818,-0.254319163,-0.01319701,0
1709730739425880000,59.88688012695312,-0.726837277,0.8680315017700195,-0.219873011,-0.430512726,0.8327414989471436,-0.348138362,0.29428228735923767,0.2729560136795044,-0.055624545,0.8208331764747117,-0.512576574,-0.251388289,-0.017379871,0
1709730739435899100,59.89689916992187,-0.555267453,0.8787557482719421,-0.180441171,-0.42914933,0.8341014385223389,-0.346562117,0.28269556164741516,0.21658802032470703,-0.063609511,0.8202613842355535,-0.514871279,-0.248246875,-0.021262296,0
