time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1710515918417139000,110.46113891601563,-7.252104759216309,-0.7970566749572754,-6.243739128112793,-0.34932124614715576,0.9209969639778137,-0.17245063185691833,-0.6115247011184692,0.2532278299331665,2.7223925590515137,0.5241803715231098,-0.5780370803988428,0.2822194477645448,-0.5580862062676085
1710515918427159000,110.47115893554688,-6.542130470275879,-1.1708736419677734,-6.674198627471924,-0.40984129905700684,0.9060332775115967,-0.10551562160253525,-0.8227941393852234,0.03729546070098877,2.7738962173461914,0.48700319831805733,-0.6073888265166639,0.27985889439737655,-0.5617700099591383
1710515918437178000,110.48117822265625,-6.102779865264893,-1.4601377248764038,-7.158492088317871,-0.47267892956733704,0.8801810145378113,-0.043077852576971054,-1.0760117769241333,-0.3487480878829956,2.7511770725250244,0.44965268662151453,-0.6355157055218332,0.2730949691827357,-0.5651116776181612
1710515918447198000,110.49119799804687,-5.619498252868652,-1.714471459388733,-7.723116397857666,-0.537190318107605,0.8433157205581665,0.01565239578485489,-1.4076642990112305,-0.7288901805877686,2.603076219558716,0.41160854944458425,-0.6626731596565865,0.2620886893157026,-0.568112787821931
1710515918457218000,110.50121801757813,-4.856549263000488,-1.803379774093628,-8.099020004272461,-0.6016350984573364,0.7957680225372314,0.06919987499713898,-1.844669222831726,-1.102668046951294,2.317213773727417,0.37335312536578247,-0.6882448675603657,0.24681762325310286,-0.5709707499315827
1710515918467238000,110.51123779296876,-3.6227614879608154,-1.910820722579956,-8.057134628295898,-0.6623741388320923,0.7405109405517578,0.11359567195177078,-2.2468206882476807,-1.2320270538330078,1.955374002456665,0.33742178477458584,-0.7107296604381252,0.2272909725787039,-0.5738890776745198
1710515918477258000,110.52125805664062,-2.3127851486206055,-2.339308500289917,-7.708959102630615,-0.7158635854721069,0.6821012496948242,0.1492549628019333,-2.631990909576416,-1.0860624313354492,1.7651584148406982,0.3062970937356145,-0.730095969208261,0.20392979220776614,-0.5758077298419952
1710515918487277000,110.53127709960937,-1.1184594631195068,-3.100130081176758,-7.481389999389648,-0.7608763575553894,0.6232253909111023,0.18071302771568298,-2.9177582263946533,-0.9724838733673096,1.6853910684585571,0.2806700147183778,-0.7477053475348332,0.1768989123456991,-0.5752110977405275
1710515918497297200,110.54129711914062,-0.020828239619731903,-3.9126150608062744,-7.461731910705566,-0.7983613014221191,0.5638039112091064,0.21152819693088531,-3.042214870452881,-1.139930009841919,1.5673108100891113,0.2599293406233478,-0.7645865145728247,0.14550449002743204,-0.5715527497787557
1710515918507317000,110.55131689453125,1.0791374444961548,-4.981794834136963,-7.548694133758545,-0.8283697962760925,0.5038679838180542,0.24478688836097717,-3.3135828971862793,-1.5152356624603271,1.6173193454742432,0.24345244891111353,-0.7812969776821409,0.10940053957198738,-0.5642140385597325
1710515918517337000,110.56133715820313,2.560922145843506,-6.029691696166992,-7.739317417144775,-0.8501403331756592,0.4442187547683716,0.2827211916446686,-3.771868944168091,-1.950917363166809,1.7778561115264893,0.23158902244544088,-0.7979965921116174,0.06754286260764067,-0.5522734716424803
