time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1710516111537857800,9.19185791015625,15.36606502532959,-8.429359436035156,-2.0114474296569824,-0.33336445689201355,0.4085116982460022,-0.8496977686882019,-2.768533706665039,-0.3486820459365845,1.6068542003631592,0.9615242740953746,-0.20913215858255413,-0.17724235524095516,0.017886267008605353
1710516111547876900,9.201876953125,12.257197380065918,-7.944305419921875,-0.14832806587219238,-0.4080285131931305,0.28515636920928955,-0.8672938346862793,-2.9074926376342773,0.14909347891807556,0.4898066520690918,0.9656736740568916,-0.14015192011883523,-0.21612617006936022,0.03348581168348197
1710516111557897000,9.21189697265625,9.531693458557129,-7.384368896484375,1.318772315979004,-0.4729819595813751,0.19397194683551788,-0.8594550490379333,-2.8759255409240723,0.44192278385162354,-0.6113854646682739,0.9627479208315165,-0.08686544534720765,-0.2504533413038492,0.05332909476799575
1710516111567916800,9.221916748046874,8.200014114379883,-6.844356536865234,2.2674849033355713,-0.5306275486946106,0.12824732065200806,-0.8378466367721558,-2.807629346847534,0.7540005445480347,-1.3921033143997192,0.9555713656157319,-0.04468011028488778,-0.281212303542804,0.076200894040055
1710516111577936000,9.231935791015625,7.3645782470703125,-6.609793663024902,3.0339698791503906,-0.5831133127212524,0.07932882010936737,-0.8085083961486816,-2.498673677444458,1.1689621210098267,-1.6615080833435059,0.9455191798877979,-0.008834824548834611,-0.30930205375160874,0.10123086195380067
1710516111587955700,9.241955810546875,7.0759453773498535,-6.970577239990234,3.400521755218506,-0.6346425414085388,0.04203037545084953,-0.7716620564460754,-2.1179208755493164,1.6554030179977417,-1.2776238918304443,0.9324650550502341,0.023668862848905847,-0.33705898653862004,0.1278279998219182
1710516111597974800,9.251974853515625,6.955595970153809,-7.427395343780518,3.700634002685547,-0.6878416538238525,0.012975265271961689,-0.7257447838783264,-1.8284242153167725,1.7299445867538452,-0.6111387610435486,0.9158441815395606,0.05499198067068212,-0.3662014522142237,0.1552471129205147
1710516111607995000,9.261994873046875,7.341835021972656,-7.704317569732666,3.803461790084839,-0.741090714931488,-0.010072033852338791,-0.6713293194770813,-1.5696086883544922,1.552201509475708,0.13611209392547607,0.8955957094641487,0.0866435934767742,-0.3960154243339671,0.18322926102625767
1710516111618014700,9.2720146484375,7.59124231338501,-7.146177291870117,3.7292287349700928,-0.7900028824806213,-0.02901904284954071,-0.6124159693717957,-1.5399378538131714,1.5597807168960571,0.7102552652359009,0.8726658053638816,0.11924892585774491,-0.4237590305774537,0.21133458364525573
1710516111628033800,9.28203369140625,7.766892433166504,-5.907719135284424,3.97391676902771,-0.8296605944633484,-0.04310067370533943,-0.5566019415855408,-1.6877496242523193,1.4628393650054932,0.817618727684021,0.8488530145554016,0.15158851742476723,-0.4457801714616414,0.24031134806361312
1710516111638054000,9.292053955078124,6.928110122680664,-5.259746551513672,4.44575834274292,-0.8609853982925415,-0.04682648181915283,-0.5064695477485657,-1.8618996143341064,1.2852603197097778,0.7569730877876282,0.8247672094984281,0.18004780120104272,-0.46297733699902055,0.27017365924854686
1710516111648074000,9.302073974609375,6.100679397583008,-5.131021976470947,4.821871280670166,-0.8880892992019653,-0.037292931228876114,-0.45815545320510864,-1.8739955425262451,0.8604435324668884,0.5610913038253784,0.7996010960272495,0.20287625051406072,-0.47933651877073974,0.2995256989509335
1710516111658092800,9.3120927734375,6.131140232086182,-4.952208518981934,4.857468605041504,-0.9113924503326416,-0.019831007346510887,-0.4110602140426636,-1.720214605331421,0.30996161699295044,0.5813177824020386,0.7732951017381953,0.22268180297865708,-0.49485625061486144,0.32794017213223053
1710516111668112600,9.322112548828125,6.8061442375183105,-4.680027008056641,4.781993865966797,-0.9306963682174683,-0.00035795665462501347,-0.36579248309135437,-1.6869336366653442,0.13965541124343872,0.7964260578155518,0.745327666365188,0.24340389130278342,-0.5077975031454921,0.35690737910265047
1710516111678131700,9.332131591796875,7.326194763183594,-4.409578323364258,4.872357368469238,-0.9458914399147034,0.020534250885248184,-0.3238329589366913,-1.7100380659103394,0.7731974124908447,1.0266222953796387,0.7156415989616168,0.26541903906254455,-0.5173357302180536,0.3870059990589119
1710516111688151800,9.34215185546875,7.696767330169678,-4.096488952636719,4.665097236633301,-0.957193911075592,0.04356767237186432,-0.2861495316028595,-1.6864675283432007,1.1074485778808594,1.142228603363037,0.6846603057980709,0.28753224050750925,-0.5236892613620894,0.4175104664046808
1710516111698172000,9.352171875,8.376605987548828,-3.417435884475708,4.627588272094727,-0.9648427367210388,0.0664120614528656,-0.2542984187602997,-1.837571144104004,0.7220858335494995,1.2176010608673096,0.6526862223627494,0.31043901025075565,-0.5258121402132148,0.4484972461099975
1710516111708191000,9.36219091796875,9.233270645141602,-2.8691585063934326,4.6316423416137695,-0.9687992334365845,0.09020387381315231,-0.2308487892150879,-2.024700403213501,0.7099059224128723,1.348280429840088,0.6193648326959337,0.33357212702029393,-0.5227860401924365,0.48146806464300423
1710516111718210800,9.3722109375,9.467382431030273,-2.1258156299591064,4.561142444610596,-0.9698176383972168,0.11354761570692062,-0.21577925980091095,-2.1537938117980957,1.1266103982925415,1.480626106262207,0.5851754489895146,0.35634048992681033,-0.5149095302740901,0.5152274281789863
1710516111728230000,9.38222998046875,9.18061351776123,-1.4293339252471924,4.790783882141113,-0.9676527380943298,0.13911916315555573,-0.21046143770217896,-2.216505527496338,0.983546257019043,1.5300872325897217,0.5510537260455635,0.3756654719050717,-0.5036315462293728,0.5491543258549035
1710516111738249700,9.392249755859375,8.554630279541016,-0.8499464392662048,5.0215325355529785,-0.9625060558319092,0.16773881018161774,-0.2131805717945099,-2.3812897205352783,0.621644139289856,1.5380401611328125,0.5171953000770515,0.3904901336227227,-0.49084332335377234,0.5823224063310157
1710516111748269600,9.40226953125,7.114708423614502,-0.33395224809646606,5.377442836761475,-0.9541341066360474,0.2003766894340515,-0.22243474423885345,-2.3835885524749756,0.3876207172870636,1.4843518733978271,0.48476109470674467,0.3992879280671285,-0.47890685518692827,0.6133710510419086
1710516111758288600,9.41228857421875,5.556609153747559,-0.0037160171195864677,5.585202693939209,-0.9425304532051086,0.23807528614997864,-0.23442810773849487,-2.314335823059082,0.05011744797229767,1.3533551692962646,0.4542843671082105,0.4017875379399259,-0.47048137186773226,0.6409678656127057
1710516111768308700,9.422308837890625,3.161447763442993,-0.6665474772453308,5.437163829803467,-0.9299885034561157,0.27707019448280334,-0.24156489968299866,-2.250767230987549,-0.38258475065231323,1.1425201892852783,0.4263141922966948,0.40118027462231376,-0.46719582198198906,0.6625999786495599
