time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,shot
1710515911954391000,103.99839111328124,-0.019560043,-0.019446082,0.16602401435375214,-0.471714735,0.7804790139198303,-0.410290241,0.012760878,0.085213363,0.016811967,0.3155298157439282,-0.434910371,0.3251274320841484,-0.778194272,0
1710515911964411100,104.0084111328125,-0.026709832,-0.008737088,0.16388282179832458,-0.470310181,0.7816120982170105,-0.409745276,0.005771607,0.068455279,0.031327426,0.3161906776143845,-0.434775251,0.3257266417950503,-0.777750836,0
1710515911974431000,104.01843090820313,-0.019962445,-0.004233683,0.15887609124183655,-0.468895525,0.7827154397964478,-0.409260094,-0.006873518,0.056060433,0.043415546,0.31681409126904186,-0.434601677,0.32633009157189014,-0.777341059,0
1710515911984451000,104.0284512,0.010514236,-0.007016312,0.15404990315437317,-0.467532009,0.783667803,-0.408997476,-0.013898045,0.047814369201660156,0.044694066,0.3174614461176276,-0.434388924,0.326814195,-0.776992452,0
1710515911994470000,104.03846997070312,0.013966226018965244,-0.007763062,0.1569002866744995,-0.46618247,0.7844933271408081,-0.408955187,-0.017566919,0.027732253074645996,0.044163465,0.3181532095146133,-0.434130825,0.32718929659516216,-0.776695744,0
1710515912004490000,104.04848999023437,0.040493444,-0.004865809,0.15626086294651031,-0.464774102,0.785281777,-0.409044981,-0.015236884,0.006084979,0.03480804,0.318884149,-0.433822845,0.3275289996322964,-0.776424904,0
1710515912014509800,104.0585098,0.062743619,-0.021165954,0.1460186094045639,-0.463388324,0.78595686,-0.409320503,-0.019750684,-0.019828141,0.027835607528686523,0.31968071489122796,-0.433493034,0.3277553088002896,-0.776185982,0
1710515912024530000,104.06853002929688,0.10277732461690903,-0.017043434,0.11797872930765152,-0.462294072,0.7863757610321045,-0.409753144,-0.026063502,-0.043852329,0.01575613,0.32044606570789363,-0.433221606,0.32778418021614036,-0.776009733,0
1710515912034549000,104.07854907226563,0.081799068,-0.015525964,0.097825252,-0.461403251,0.7866177558898926,-0.410292536,-0.024879158,-0.037059963,0.000487328,0.3211270639499836,-0.432965272,0.32771146916959487,-0.775902073,0
1710515912044569000,104.08856909179687,0.046039473,0.000442988,0.069169909,-0.460746795,0.7868323922157288,-0.410618246,-0.030799806,-0.029385865,-0.006587386,0.32160988756496545,-0.432791441,0.3276926127245498,-0.775806893,0
1710515912054589000,104.0985888671875,-0.004467908,0.013265842571854591,0.050910208374261856,-0.460228622,0.7871244549751282,-0.410639763,-0.034888536,-0.034499705,-0.0061692,0.3218717627370644,-0.432679347,0.32782418424903764,-0.775705285,0
1710515912064609000,104.10860913085938,-0.030391118,0.033217341,0.022886029,-0.45987165,0.7874588370323181,-0.410398543,-0.036695123,-0.04437083,-0.003816426,0.3219142818969756,-0.432625972,0.328078499,-0.775609888,0
1710515912074627800,104.1186279296875,-0.005969132,0.059307266026735306,-0.001133287,-0.459640324,0.7876460552215576,-0.410298467,-0.04508993,-0.044252753,0.002339602,0.3218169675891938,-0.432520465,0.32829379028909683,-0.775618054,0
1710515912084648000,104.12864794921875,0.014673028141260147,0.095030643,-0.030918879,-0.459509194,0.7875720262527466,-0.410587162,-0.054193169,-0.047383249,-0.006465882,0.3216186806480853,-0.432289391,0.3283782953237776,-0.775793263,0
1710515912094668000,104.138668,0.037331738,0.14371588826179504,-0.074790463,-0.459560961,0.7871913313865662,-0.411258787,-0.07030049,-0.051824272,-0.032405615,0.32123805368386465,-0.431934838,0.3283335253578436,-0.776167314,0
1710515912104687900,104.14868798828125,0.062574774,0.19717352092266083,-0.111292541,-0.459778845,0.7864598631858826,-0.41241312,-0.091414362,-0.04823947,-0.044511199,0.32064872747671685,-0.431407306,0.32814809934591227,-0.7767826,0
1710515912114707000,104.158707,0.089982696,0.2631080746650696,-0.136261553,-0.459988952,0.7854471206665039,-0.414105445,-0.110766053,-0.05185014,-0.060885251,0.3199004039592307,-0.430638522,0.3278684898204008,-0.777635358,0
1710515912124727000,104.16872705078126,0.080937803,0.35001450777053833,-0.152630135,-0.460013419,0.7843108773231506,-0.416226357,-0.134026468,-0.060830474,-0.102206111,0.31897785959433256,-0.42958382,0.32763479156817343,-0.778695435,0
1710515912134747100,104.1787470703125,0.041778151,0.45689862966537476,-0.166375518,-0.459689766,0.7832425832748413,-0.418588817,-0.172130883,-0.070168614,-0.151372612,0.3177940970524898,-0.428199278,0.3276445725742192,-0.779936852,0
1710515912144767000,104.18876708984375,-0.013812408,0.6127352118492126,-0.171657622,-0.458878785,0.7823197841644287,-0.421196073,-0.226759583,-0.06804049,-0.196021765,0.31627530532507503,-0.426395043,0.32800797430153533,-0.781388558,0
1710515912154787000,104.1987871,-0.122553535,0.7684305310249329,-0.16970925,-0.457339168,0.7818070650100708,-0.423814595,-0.279477179,-0.06288904,-0.256269485,0.31430532058391003,-0.424094188,0.3289936491054735,-0.78301955,0
1710515912164806000,104.20880590820312,-0.242515087,0.9541633725166321,-0.143559679,-0.454945713,0.7818354964256287,-0.426330745,-0.324793667,-0.05814147,-0.31681788,0.31188619745784213,-0.421276445,0.3306974143543173,-0.784788269,0
1710515912174826000,104.21882592773437,-0.333562195,1.1523534059524536,-0.085477456,-0.45131442,0.7825977802276611,-0.428784579,-0.360956639,-0.034703314,-0.383333802,0.309060829,-0.417776504,0.33327242224017256,-0.786685372,0
1710515912184845800,104.2288457,-0.239525691,1.3566961288452148,-0.020999137,-0.446331531,0.783610463,-0.432137728,-0.412585706,0.013417363166809082,-0.455099642,0.3061231351366295,-0.413361441,0.33624909468057174,-0.788896483,0
1710515912194866000,104.23886596679688,-0.166394755,1.4798542261123657,0.042912733,-0.440046787,0.7845534682273865,-0.436846584,-0.49774313,0.037742913,-0.540844917,0.3033587834178312,-0.408030416,0.3392460569088689,-0.791452418,0
1710515912204885000,104.24888500976563,-0.068883389,1.657652497291565,0.11172402650117874,-0.432573169,0.7853842377662659,-0.442777902,-0.573896527,0.07324332,-0.65574795,0.30075310965062346,-0.401867865,0.34221816656835713,-0.794315232,0
1710515912214905000,104.25890502929687,0.011225834488868713,1.8902827501296997,0.17600660026073456,-0.423497736,0.7861444354057312,-0.450140685,-0.610346198,0.12897104024887085,-0.68061173,0.2982255154742402,-0.394596963,0.3452866896373762,-0.79757879,0
1710515912224925000,104.26892504882812,0.10717473179101944,2.1432018280029297,0.21961559355258942,-0.412751019,0.786705494,-0.459054887,-0.682021379,0.14908581972122192,-0.668355942,0.29563280644370227,-0.386089171,0.34843609050854474,-0.801329513,0
1710515912234945000,104.27894506835938,0.20484456419944763,2.392082691192627,0.2617260217666626,-0.400294274,0.7869635224342346,-0.469524235,-0.780156136,0.1546412706375122,-0.691059113,0.29291229132888064,-0.376299773,0.35161962222185317,-0.80558339,1
1710515912244963800,104.2889638671875,0.25399693846702576,2.6182093620300293,0.3374061584472656,-0.386031657,0.787004292,-0.481252342,-0.847488821,0.17248374223709106,-0.736780286,0.29011899336958685,-0.365296029,0.3548698868617829,-0.810220458,1
1710515912254984000,104.29898388671874,0.3158475160598755,2.831904172897339,0.4012463688850403,-0.36979124,0.7870436906814575,-0.49377808,-0.887807608,0.1977739930152893,-0.735637665,0.28725263296732473,-0.353127538,0.35834606076443204,-0.815092094,1
1710515912265004000,104.30900415039062,0.3982158899307251,3.031096935272217,0.48744624853134155,-0.351596475,0.7868205904960632,-0.507240951,-0.922497094,0.2266073226928711,-0.706427634,0.28440290029429627,-0.339796375,0.36182583342905544,-0.820204604,1
1710515912275024000,104.31902392578125,0.4758952558040619,3.2278594970703125,0.5519741177558899,-0.331349134,0.7863869071006775,-0.52134788,-0.969905138,0.25371336936950684,-0.652495325,0.28157059959151537,-0.325330152,0.36535784805299476,-0.825464806,1
1710515912285043000,104.329043,0.6664448976516724,3.4296672344207764,0.6140283942222595,-0.309132308,0.785234809,-0.536510706,-1.02192235,0.29795628786087036,-0.598331034,0.2787649880927677,-0.309650906,0.3685932232556332,-0.83099075,1
1710515912295063000,104.33906298828126,0.9213206171989441,3.615478038787842,0.6453290581703186,-0.284917086,0.7828280925750732,-0.553175092,-1.088053465,0.32126760482788086,-0.53576827,0.2760697012406329,-0.292663244,0.371161263,-0.836883105,1
1710515912305083100,104.34908325195312,1.228183627128601,3.8103578090667725,0.6320286989212036,-0.258994639,0.7785082459449768,-0.571705282,-1.140053153,0.3539382219314575,-0.470775068,0.2733801724894574,-0.274372567,0.37264870742459466,-0.84327706,1
1710515912315103000,104.35910302734375,1.497159719467163,4.024085045,0.5739478468894958,-0.231460616,0.7720204591751099,-0.591954768,-1.163497806,0.38966184854507446,-0.430383921,0.2704513435848981,-0.254769086,0.3729816574724217,-0.850196172,1
1710515912325121500,104.36912158203126,1.6237027645111084,4.239384174346924,0.42264461517333984,-0.202635884,0.7636560201644897,-0.61299938,-1.155259013,0.4033973813056946,-0.399573684,0.2668174580691796,-0.234046722,0.37245461839476185,-0.857501148,1
1710515912335141600,104.3791416015625,1.7579997777938843,4.474832534790039,0.22161589562892914,-0.172963753,0.7537035942077637,-0.634046137,-1.126627326,0.39094990491867065,-0.334337533,0.2619635338306676,-0.212401461,0.3712984781018834,-0.865100148,1
1710515912345161700,104.38916162109375,1.8589568138122559,4.6688761711120605,0.045297064,-0.142442778,0.7421813607215881,-0.654886961,-1.108777881,0.2965303659439087,-0.275242925,0.25589205285139416,-0.189896522,0.36945342877161974,-0.872904782,1
1710515912355181600,104.3991816,1.9736344814300537,4.8548197746276855,-0.172675744,-0.111185044,0.7293928265571594,-0.674999297,-1.075170517,0.1799243688583374,-0.244296789,0.2485463150565068,-0.166695204,0.3670327824835669,-0.880752212,1
1710515912365200600,104.40920068359375,2.1245007514953613,5.015044689178467,-0.365626037,-0.079252429,0.7150209546089172,-0.69459641,-1.054582357,0.1433013677597046,-0.196882904,0.23986302323952297,-0.142770072,0.3637561224347875,-0.888686651,1
1710515912375220700,104.4192207,2.260848284,5.089150905609131,-0.562750041,-0.046857897,0.699330211,-0.713261247,-1.068925738,0.11037760972976685,-0.136134326,0.23009519140091772,-0.11844075,0.3596403156962557,-0.896485847,1
1710515912385240800,104.42924072265625,2.4552347660064697,5.2176079750061035,-0.824994445,-0.014344363,0.6819392442703247,-0.731268167,-1.082716703,0.14940553903579712,-0.037011743,0.21898444055514368,-0.093749233,0.354368456,-0.904256575,1
1710515912395261000,104.43926098632812,2.469674825668335,5.248320579528809,-1.097286105,0.018019167706370354,0.6637325882911682,-0.747752905,-1.091902137,0.2184697389602661,0.074886203,0.20640988261582058,-0.06898694,0.34837384817601696,-0.911740993,1
1710515912405279700,104.44927978515625,2.442026138305664,5.251579284667969,-1.367266417,0.049628727,0.6454803943634033,-0.762162864,-1.054831982,0.213437021,0.209276021,0.19235949491763124,-0.044586375,0.3419512085386806,-0.918738036,1
1710515912415299600,104.45929956054688,2.3647549152374268,5.259851932525635,-1.598132968,0.08063975,0.6279692053794861,-0.774049103,-0.988110423,0.15622591972351074,0.34292739629745483,0.17698221195090355,-0.020599335,0.33548637531209397,-0.925041711,1
1710515912425319700,104.46931958007812,2.2766661643981934,5.218233585357666,-1.810715199,0.11095084995031357,0.6115050911903381,-0.783422947,-0.938984275,0.1329256296157837,0.4800020456314087,0.1604235381356097,0.002886943,0.32905957159018745,-0.930578248,1
1710515912435339800,104.4793398,2.2129011154174805,5.171624183654785,-2.008378267,0.14035512506961823,0.5961551666259766,-0.790505826,-0.918766975,0.1298123598098755,0.5958954095840454,0.14285377826693385,0.025755625305456817,0.3226201111235961,-0.935331901,1
1710515912445359600,104.48935961914063,2.0428242683410645,5.107295989990234,-2.203362703,0.1687690019607544,0.5824772119522095,-0.795133591,-0.90154177,0.13909584283828735,0.6833020448684692,0.12434411722621028,0.047952425,0.31643921987356566,-0.939204749,1
1710515912455378700,104.49937866210938,1.7322078943252563,5.054883003234863,-2.393060446,0.19602914154529572,0.5715354084968567,-0.796818674,-0.884078383,0.1686534285545349,0.7679643630981445,0.10496501834174031,0.069384351,0.31108919018827946,-0.942014816,1
1710515912465398800,104.50939868164062,1.3689900636672974,4.976047515869141,-2.577993155,0.2218993455171585,0.5643836855888367,-0.795130074,-0.86896354,0.19097238779067993,0.879785955,0.084835463,0.089967261,0.30714955534039645,-0.943593261,1
1710515912475419000,104.5194189453125,1.0615688562393188,4.8818159103393555,-2.719287634,0.2461235523223877,0.5610161423683167,-0.790369689,-0.837599993,0.20405972003936768,0.9506633281707764,0.064143835,0.1096680404422918,0.3046113709249903,-0.943965402,1
1710515912485438700,104.52943872070313,0.8954616189002991,4.749620438,-2.819431305,0.2685696482658386,0.5604890584945679,-0.78340441,-0.803649545,0.20899659395217896,0.9958220720291138,0.043125496383736917,0.12850381841187514,0.3029596883582838,-0.94331471,1
1710515912495457500,104.53945751953125,0.7784303426742554,4.562763690948486,-2.91631794,0.2888281047344208,0.5619521737098694,-0.775105238,-0.760812998,0.18443167209625244,1.0533342361450195,0.021951812,0.14629849823878052,0.3017351850008901,-0.941844396,1
1710515912505477600,104.5494775390625,0.7837989926338196,4.345220089,-3.008106709,0.30646073818206787,0.5648565888404846,-0.766171634,-0.695193648,0.16622275114059448,1.0748264789581299,0.000684084,0.16283963008028018,0.3006616604297511,-0.939726362,1
1710515912515497700,104.55949780273437,0.6844279766082764,4.213750362,-3.071992397,0.3218163847923279,0.5686814188957214,-0.756991208,-0.655251443,0.1575913429260254,1.1004362106323242,-0.020698347,0.17833302885436592,0.29950244544662447,-0.937052456,1
1710515912525517800,104.56951782226562,0.3578660786151886,4.118412494659424,-3.147040844,0.33538851141929626,0.5749249458312988,-0.746308267,-0.639725089,0.1002766489982605,1.1334543228149414,-0.04199124,0.19310524629517078,0.29925947460863483,-0.933483327,1
1710515912535536600,104.57953662109375,-0.039549995,4.0523529052734375,-3.250058413,0.34707844257354736,0.5846553444862366,-0.733290315,-0.61450398,0.032349228858947754,1.201338529586792,-0.063209323,0.20730423861005579,0.3006323118734918,-0.92878945,1
1710515912545556700,104.5895566,-0.388776422,3.9790472984313965,-3.325640202,0.35680320858955383,0.5978851318359375,-0.717791677,-0.579627275,-0.055175602,1.2579681873321533,-0.084297346,0.22104109875459496,0.3037186186686496,-0.922924615,1
1710515912555576800,104.59957690429688,-0.703989029,3.8862783908843994,-3.362368107,0.3644481301307678,0.6138314008712769,-0.700277567,-0.560355723,-0.119385421,1.2768157720565796,-0.105123114,0.23429625547202465,0.30816631532727606,-0.916017498,1
1710515912565597000,104.60959692382812,-0.997490108,3.7731106281280518,-3.403604984,0.36985766887664795,0.6322066187858582,-0.680823147,-0.540023685,-0.149891376,1.2790899276733398,-0.125500517,0.24702964562123933,0.31395026372112744,-0.90810864,1
1710515912575615700,104.61961572265625,-1.172776461,3.6316208839416504,-3.440774679,0.3727141320705414,0.6522767543792725,-0.660014689,-0.516833425,-0.158624232,1.2820546627044678,-0.145513816,0.259103854,0.32071458957441873,-0.899351636,1
1710515912585635600,104.62963549804688,-1.311892986,3.4423508644104004,-3.455245733,0.37284040451049805,0.6732394695281982,-0.638544261,-0.501639843,-0.166647494,1.2937721014022827,-0.165081264,0.2703316752535313,0.32809852684742863,-0.889955328,1
1710515912595655700,104.63965576171876,-1.39756763,3.2382419109344482,-3.472891808,0.37010490894317627,0.6947108507156372,-0.616765201,-0.477435261,-0.155159891,1.2792714834213257,-0.184112649,0.2805696411013207,0.33600309359924113,-0.880048418,1
1710515912605675800,104.6496758,-1.434368134,3.0407419204711914,-3.491933584,0.3645626902580261,0.7161023616790771,-0.595224023,-0.412872016,-0.134635508,1.2413575649261475,-0.202702658,0.2897689825110513,0.3441248723193031,-0.869783811,1
1710515912615694800,104.65969482421875,-1.545133233,2.889122247695923,-3.521904945,0.3563757538795471,0.7374992966651917,-0.573664725,-0.349890828,-0.157115817,1.2185165882110596,-0.220862395,0.29806101364207543,0.3526007321411022,-0.859099665,1
1710515912625714700,104.66971459960938,-1.629890203,2.7908921241760254,-3.565541267,0.3458234369754791,0.7588780522346497,-0.55182451,-0.29676649,-0.1955387,1.2010403871536255,-0.238684323,0.30567728764893437,0.36145419691528546,-0.847904561,1
1710515912635734800,104.67973486328125,-1.842749,2.7298429012298584,-3.62450695,0.333066851,0.7805261611938477,-0.529004335,-0.23100087,-0.265663922,1.1868871450424194,-0.256213891,0.3128948394151824,0.37093751154744403,-0.835976616,1
1710515912645755000,104.6897548828125,-1.990743756,2.6393046379089355,-3.717253923,0.31787851452827454,0.8024120330810547,-0.505062759,-0.185615391,-0.331632435,1.1774260997772217,-0.273505344,0.31969072335206467,0.38113838386396787,-0.823241426,1
1710515912655774700,104.69977465820313,-2.153551579,2.526421546936035,-3.8048141,0.2999741733074188,0.8243013024330139,-0.480149001,-0.15661791,-0.36630851,1.1692208051681519,-0.290536639,0.3259048797366333,0.3920605983287988,-0.809730288,1
1710515912665793500,104.70979345703125,-2.26782918,2.423306941986084,-3.903259993,0.2793288826942444,0.8458482027053833,-0.454440773,-0.120408684,-0.362571657,1.1107977628707886,-0.307307285,0.3314914959185342,0.4036000567418895,-0.795476461,1
1710515912675813600,104.71981372070313,-2.395675659,2.335209369659424,-3.99763751,0.25593248,0.8667512536048889,-0.428066641,-0.076565504,-0.326055884,1.0651212930679321,-0.323887138,0.3364525246999654,0.41565174423648754,-0.780468197,1
1710515912685833700,104.72983374023437,-2.468636036,2.270401954650879,-4.032997608,0.2301638275384903,0.8866741061210632,-0.401040792,-0.053284019,-0.317261755,1.045221209526062,-0.340174314,0.3409146871097678,0.4280850218813056,-0.764723409,1
1710515912695853800,104.73985375976562,-2.438807487,2.2203481197357178,-4.024524212,0.2027120590209961,0.9049814343452454,-0.374054283,-0.027846426,-0.307294488,1.0050358772277832,-0.356104132,0.3449592680033686,0.440427026,-0.748476517,1
1710515912705873000,104.74987280273437,-2.386078596,2.1530134677886963,-3.985532284,0.17396490275859833,0.9212597608566284,-0.347874671,-0.008529216,-0.303141296,0.9652454853057861,-0.371661364,0.34850174634048675,0.4523374741672445,-0.731987188,1
1710515912715892700,104.75989282226563,-2.323699474,2.064424753189087,-3.934434414,0.14422538876533508,0.9354947209358215,-0.32256633,0.001831666,-0.257622838,0.9219164252281189,-0.386722346,0.3515502428691471,0.4638202966479057,-0.715352558,1
1710515912725912800,104.76991284179688,-2.254993677,1.9338639974594116,-3.89891243,0.11349159479141235,0.9476717710494995,-0.298392713,0.030078247,-0.193658531,0.8580089211463928,-0.401256762,0.3539427972487247,0.47489803224218824,-0.698705685,1
1710515912735933000,104.77993286132812,-2.190982342,1.8117434978485107,-3.892420769,0.081699319,0.9578807353973389,-0.275299698,0.061412752,-0.18540436,0.8022773861885071,-0.41526887,0.3556038894776029,0.485691286,-0.682057026,1
1710515912745951700,104.78995166015625,-2.084564686,1.7310540676116943,-3.929738522,0.048693165,0.966095507,-0.25355199,0.076428771,-0.187683523,0.7596251964569092,-0.429003856,0.3564735611661261,0.4961356781327316,-0.66538091,1
1710515912755971600,104.7999716796875,-1.955848813,1.6894690990447998,-3.997189522,0.014415193349123001,0.9722887873649597,-0.233338669,0.091297582,-0.218153536,0.7280745506286621,-0.442698367,0.3565770877611271,0.5061456797621761,-0.648604384,1
1710515912765991700,104.80999169921876,-2.088984489,1.8182913064956665,-4.058704853,-0.021111144,0.9766077995300293,-0.213989735,0.090858936,-0.285750806,0.7274328470230103,-0.456538427,0.35628885418618467,0.5158133244799787,-0.631322112,1
1710515912776011800,104.8200117,-2.137228727,2.0731945037841797,-4.163032055,-0.057283755,0.97938472,-0.193712562,0.067125529,-0.347914755,0.771181583,-0.470541117,0.35665257538640854,0.5253024438504181,-0.612737817,1
1710515912786030800,104.83003076171875,-2.137474537,2.186612606048584,-4.362190723,-0.095212109,0.9800379276275635,-0.17452985,-0.002474807,-0.4337731,0.9113006591796875,-0.485336665,0.3568936378568567,0.5341928556551186,-0.593054353,1
1710515912796050700,104.8400508,-2.097988605,2.048741579055786,-4.486580849,-0.135146931,0.978462815,-0.156032279,-0.109710991,-0.505897999,1.0344809293746948,-0.500192355,0.3564259624844754,0.5430878315565986,-0.57255906,1
1710515912806070800,104.85007080078125,-1.817331433,1.7916114330291748,-4.588046551,-0.176615253,0.9743040204048157,-0.139781713,-0.174947396,-0.286910713,0.9925040602684021,-0.514723214,0.35442374089844275,0.5518088049523312,-0.552223668,1
1710515912816091000,104.8600908203125,-1.498594403,1.5649186372756958,-4.733897209,-0.219716683,0.9672625660896301,-0.126995817,-0.180307895,-0.098289669,0.9777345061302185,-0.529134235,0.3503304998904162,0.5601523263799947,-0.532461298,1
1710515912826110700,104.87011083984375,-1.129777312,1.3457797765731812,-4.913158894,-0.264436871,0.957184911,-0.117772058,-0.191053391,-0.134278417,1.062550663948059,-0.543575784,0.3440629359467471,0.568097409,-0.513236229,1
1710515912836129800,104.8801298828125,-0.798647344,1.130531907081604,-5.044549465,-0.310472965,0.9439482092857361,-0.11210905,-0.215726525,-0.160378873,1.1451139450073242,-0.558042613,0.33557768971509117,0.5756153998660531,-0.494614055,1
1710515912846149600,104.89014965820313,-0.420893908,1.0045061111450195,-5.108999252,-0.356939495,0.9276269674301147,-0.110012189,-0.215555161,-0.106353104,1.1507227420806885,-0.572490929,0.32513004588711664,0.5824812086715718,-0.476718359,1
1710515912856169700,104.90016967773437,-0.272227198,0.975771964,-5.029205322,-0.402597457,0.9086604714393616,-0.110687256,-0.194662213,-0.082854748,1.101623773574829,-0.586756141,0.3135024868463869,0.5885342500700121,-0.459413745,1
1710515912866189800,104.91018994140624,-0.316834867,0.9433723092079163,-4.87544632,-0.446075737,0.8879125714302063,-0.112375073,-0.206069827,-0.148517311,1.125040054321289,-0.600388952,0.30182918107233636,0.593895284,-0.442403541,1
1710515912876209000,104.920209,-0.661639094,0.8382083773612976,-4.753752232,-0.487413108,0.865932047,-0.112207606,-0.274580508,-0.259334087,1.1755164861679077,-0.612795262,0.29087262562838617,0.5994074666999292,-0.424954074,1
1710515912886228700,104.93022875976563,-0.513962328,0.70250988,-4.603734493,-0.526571512,0.8428831696510315,-0.110773712,-0.381204545,-0.219988823,1.1457927227020264,-0.623975325,0.28031772,0.6050083624247458,-0.407482358,1
1710515912896248800,104.94024877929688,-0.039635483,0.4352528154850006,-4.572718143,-0.564025879,0.8181858062744141,-0.111566566,-0.451446712,-0.059747636,1.2267553806304932,-0.634510407,0.26844782891584035,0.6100430151514092,-0.391382183,1
1710515912906269000,104.95026904296876,0.6302928328514099,0.026137325912714005,-4.639456749,-0.600857437,0.7910116910934448,-0.115199968,-0.477572858,-0.016872287,1.4038506746292114,-0.644452984,0.253879005,0.6147726944799669,-0.377200802,1
1710515912916287700,104.96028784179687,1.2223575115203857,-0.353743941,-4.689961433,-0.637361944,0.760935366,-0.121439084,-0.522199452,-0.012049198,1.6122229099273682,-0.653744395,0.23605510555713102,0.619320955,-0.36515473,1
1710515912926307600,104.9703076171875,1.5707818269729614,-0.692937255,-4.762595654,-0.673200488,0.728202224,-0.128540859,-0.595140696,-0.10803926,1.805680274963379,-0.662230828,0.21580106485488385,0.6238264746409756,-0.354571342,1
1710515912936327700,104.98032763671876,1.6920826435089111,-0.960970819,-4.737026215,-0.708241045,0.6930272579193115,-0.134566203,-0.71291697,-0.257434607,2.065199851989746,-0.669647206,0.19383111450389753,0.6286067086960687,-0.344754753,1
1710515912946347800,104.9903477,1.813289999961853,-1.412073374,-4.591928005,-0.741365016,0.6568318009376526,-0.137659505,-0.809828401,-0.376573682,2.4205119609832764,-0.675416112,0.17124227927373528,0.6339135039718291,-0.335623266,1
1710515912956366800,105.00036694335938,1.8103208541870117,-1.842413783,-4.484980583,-0.77263248,0.6199002861976624,-0.136978149,-0.862499595,-0.558697283,2.618744134902954,-0.679190869,0.14782408451758475,0.6400460645914213,-0.327397339,1
1710515912966386700,105.0103867,1.8223782777786255,-2.414112091,-4.391233921,-0.802191734,0.5825228095054626,-0.130981013,-0.977654755,-0.826434493,2.6931912899017334,-0.680753656,0.12402775639587134,0.6473998814162193,-0.319476523,1
1710515912976406800,105.02040673828125,2.2800683975219727,-3.19141531,-4.356175423,-0.830428421,0.5441325306892395,-0.119619064,-1.177384257,-1.092487693,2.9049434661865234,-0.679709916,0.098378933,0.6561341743834972,-0.312736551,1
1710515912986427000,105.03042700195313,2.7375152111053467,-4.091705322,-4.205009937,-0.856935561,0.5052056908607483,-0.102123186,-1.487043619,-1.388796329,3.0419273376464844,-0.675377709,0.070029495,0.66635897,-0.308101931,1
1710515912996445700,105.04044580078126,3.3359804153442383,-5.07277441,-4.087202549,-0.881337941,0.46617719531059265,-0.076960169,-1.831766605,-1.591177225,3.032252073287964,-0.667177654,0.038756696,0.6782461443440398,-0.305539515,1
1710515913006465800,105.0504658203125,3.8870537281036377,-6.165088177,-3.85185051,-0.902525187,0.4284938871860504,-0.042915571,-2.348939896,-1.736477256,3.0467305183410645,-0.65437972,0.004604347,0.6917521338355481,-0.305360754,1
1710515913016485600,105.06048559570313,4.531709671020508,-7.178316593,-3.610501528,-0.919321179,0.393507719,0.000746139,-3.054311752,-1.709715605,2.962663412094116,-0.63640982,-0.032362977,0.7066298233866494,-0.307586755,1
1710515913026505700,105.07050561523438,5.1076226234436035,-8.217236519,-3.372953176,-0.930441737,0.3624490201473236,0.053939313,-3.62639761,-1.527259231,2.841477155685425,-0.612991557,-0.07188983,0.7223582964242965,-0.311884524,1
1710515913036525800,105.08052587890624,5.863075256347656,-9.118743896,-3.123785257,-0.934442341,0.3367047607898712,0.11596318334341049,-4.091268539,-1.448429704,2.627979278564453,-0.583805855,-0.113884579,0.7382492091832197,-0.318102435,1
1710515913046545000,105.0905449,6.649852275848389,-9.91628933,-2.84925437,-0.929888964,0.3182154595851898,0.18451577425003052,-4.483517647,-1.491372228,2.244851589202881,-0.548767906,-0.158155816,0.7531564399461552,-0.326490685,1
1710515913056564700,105.10056469726563,7.441692829,-10.63950348,-2.483872414,-0.915499032,0.3090978264808655,0.2575274705886841,-4.921598434,-1.367523789,1.7919570207595825,-0.507667156,-0.204081323,0.7662340063095242,-0.336913135,1
1710515913066584800,105.11058471679688,8.213625908,-11.33370399,-2.014255524,-0.889932096,0.3118765652179718,0.3327973186969757,-5.371038914,-1.143892646,1.3310976028442383,-0.46009969,-0.250644251,0.7769016122567813,-0.349155706,1
1710515913076604700,105.12060473632812,8.940773010253906,-11.93015862,-1.47973299,-0.852306426,0.3284991681575775,0.4070163369178772,-5.719120026,-0.986168265,0.9449431300163269,-0.405873134,-0.296882297,0.784454633,-0.362986097,1
1710515913086621400,105.13062133789063,9.359343528747559,-12.37437916,-0.909115136,-0.802499115,0.35920095443725586,0.47641390562057495,-5.953604698,-0.791223049,0.6664543747901917,0.20903471974098517,-0.859189704,4.292883414181982e-17,-0.467009276,1
1710515913096641500,105.1406416015625,9.916790008544922,-12.89906025,-0.319960266,-0.740549207,0.40335649251937866,0.5374857187271118,-6.157873154,-0.621328175,0.618444026,0.24825480892267798,-0.875942426,-0.038310988,-0.411857783,1
1710515913106661600,105.15066162109375,10.57140064239502,-13.46369553,0.14655470848083496,-0.666430533,0.4606216251850128,0.586257815,-6.369046211,-0.662220716,0.8084872364997864,0.2895935457662454,-0.887329308,-0.075997356,-0.35072313,1
1710515913116681500,105.16068139648438,11.406634330749512,-13.81863308,0.5863645672798157,-0.582026601,0.5291731953620911,0.6174313426017761,-6.471699715,-0.69457835,1.0385748147964478,0.3325892670967311,-0.89214244,-0.113126143,-0.284022746,1
1710515913126700500,105.17070043945313,12.29565715789795,-13.92905521,1.164478063583374,-0.490342826,0.6078473329544067,0.624568522,-6.580030441,-0.722913861,1.4195142984390259,0.3774722832680559,-0.888920792,-0.148674468,-0.212674646,1
